1200649397226,313,193,276
1200649397244,310,193,273
1200649397263,313,194,274
1200649397282,314,195,272
1200649397302,315,196,274
1200649397321,313,193,272
1200649397339,313,191,271
1200649397358,316,193,272
1200649397377,319,194,275
1200649397395,320,191,277
1200649397414,316,193,278
1200649397434,315,193,273
1200649397453,318,195,273
1200649397471,315,197,273
1200649397490,316,197,276
1200649397509,317,198,274
1200649397528,314,195,273
1200649397546,316,195,272
1200649397565,315,195,273
1200649397585,313,196,274
1200649397604,314,195,274
1200649397622,316,197,273
1200649397641,318,195,275
1200649397660,318,196,275
1200649397678,317,194,275
1200649397697,318,193,276
1200649397717,318,195,276
1200649397736,318,196,274
1200649397755,316,198,276
1200649397773,315,195,276
1200649397792,314,194,276
1200649397811,315,195,274
1200649397829,316,195,274
1200649397848,317,195,273
1200649397868,315,195,273
1200649397887,316,195,274
1200649397905,314,198,273
1200649397924,315,197,273
1200649397943,314,195,271
1200649397961,314,195,275
1200649397980,314,195,275
1200649398000,316,196,274
1200649398016,315,195,275
1200649398032,318,195,273
1200649398049,315,198,272
1200649398066,317,196,271
1200649398082,315,194,271
1200649398099,315,190,276
1200649398117,316,192,272
1200649398132,319,188,273
1200649398150,318,191,274
1200649398167,318,201,277
1200649398183,321,204,278
1200649398200,322,201,276
1200649398217,324,196,275
1200649398233,322,196,273
1200649398250,322,196,275
1200649398266,319,196,273
1200649398282,320,198,276
1200649398299,322,198,276
1200649398316,322,199,275
1200649398332,324,199,275
1200649398349,322,197,276
1200649398367,323,195,273
1200649398382,323,193,278
1200649398400,324,197,273
1200649398417,324,201,273
1200649398433,322,200,273
1200649398450,322,198,274
1200649398467,319,197,275
1200649398483,318,196,275
1200649398500,318,199,273
1200649398516,318,201,274
1200649398532,318,199,273
1200649398549,320,202,274
1200649398566,318,200,274
1200649398582,319,198,273
1200649398599,320,199,273
1200649398617,321,200,272
1200649398632,321,197,273
1200649398650,322,198,272
1200649398667,321,197,274
1200649398683,322,196,273
1200649398700,322,196,275
1200649398717,316,197,274
1200649398733,320,197,272
1200649398750,320,197,272
1200649398766,321,197,275
1200649398782,319,198,275
1200649398799,320,194,274
1200649398816,320,197,274
1200649398832,321,199,273
1200649398849,320,194,273
1200649398867,319,196,272
1200649398882,320,196,275
1200649398900,324,200,273
1200649398917,324,201,275
1200649398933,321,200,277
1200649398950,319,198,277
1200649398967,314,197,274
1200649398983,316,196,273
1200649399000,317,197,273
1200649399016,318,196,274
1200649399033,319,198,274
1200649399051,321,196,274
1200649399068,320,197,274
1200649399085,319,195,273
1200649399101,320,197,274
1200649399118,319,199,273
1200649399135,321,195,273
1200649399153,321,197,272
1200649399168,322,195,273
1200649399186,319,194,272
1200649399203,317,197,276
1200649399220,319,196,275
1200649399236,319,197,274
1200649399253,319,197,273
1200649399270,319,195,273
1200649399288,320,197,273
1200649399305,319,196,274
1200649399322,319,198,276
1200649399338,319,197,273
1200649399355,321,198,274
1200649399372,319,198,272
1200649399390,319,195,273
1200649399407,317,191,272
1200649399424,317,195,272
1200649399440,316,196,274
1200649399457,318,198,273
1200649399474,320,196,274
1200649399492,318,195,273
1200649399507,318,197,272
1200649399525,319,198,273
1200649399542,320,196,272
1200649399559,319,198,272
1200649399575,318,197,275
1200649399592,316,195,269
1200649399609,319,197,275
1200649399627,321,197,276
1200649399644,322,193,275
1200649399661,320,195,274
1200649399677,318,197,275
1200649399694,317,200,272
1200649399711,322,200,273
1200649399729,324,200,274
1200649399746,321,197,274
1200649399763,321,197,275
1200649399779,319,198,276
1200649399796,320,197,275
1200649399813,320,199,275
1200649399831,321,198,275
1200649399846,321,198,276
1200649399864,321,199,276
1200649399881,324,199,274
1200649399898,324,200,273
1200649399914,323,198,273
1200649399931,324,196,273
1200649399948,324,198,274
1200649399966,321,197,275
1200649399983,322,200,273
1200649400000,323,197,273
1200649400016,322,196,272
1200649400033,322,194,273
1200649400051,319,195,273
1200649400068,321,198,272
1200649400085,320,198,273
1200649400101,320,198,272
1200649400118,321,200,272
1200649400135,321,198,273
1200649400153,319,199,273
1200649400168,318,198,271
1200649400186,320,197,271
1200649400203,320,197,271
1200649400220,317,194,272
1200649400236,318,194,273
1200649400253,317,197,272
1200649400270,318,195,270
1200649400288,319,196,269
1200649400305,321,196,268
1200649400322,321,195,271
1200649400338,322,199,273
1200649400355,327,202,271
1200649400372,328,198,267
1200649400390,319,198,263
1200649400407,315,201,266
1200649400424,315,200,268
1200649400440,312,198,263
1200649400457,317,195,268
1200649400474,324,196,265
1200649400492,327,199,265
1200649400507,327,199,268
1200649400525,326,201,269
1200649400542,322,200,267
1200649400559,320,198,266
1200649400575,322,199,265
1200649400592,322,201,267
1200649400609,324,200,267
1200649400627,321,199,270
1200649400644,322,200,271
1200649400661,322,200,269
1200649400677,325,202,266
1200649400694,328,198,271
1200649400711,329,197,273
1200649400729,329,197,271
1200649400746,327,196,271
1200649400763,325,196,270
1200649400779,323,197,269
1200649400796,323,200,272
1200649400813,323,198,269
1200649400831,323,197,268
1200649400846,324,198,270
1200649400864,323,198,268
1200649400881,322,198,271
1200649400898,321,200,270
1200649400914,321,202,269
1200649400931,322,199,269
1200649400948,321,201,268
1200649400966,323,198,270
1200649400983,321,197,268
1200649401000,321,197,269
1200649401019,320,201,268
1200649401038,322,197,272
1200649401058,326,199,268
1200649401076,327,197,270
1200649401095,325,192,267
1200649401115,323,196,267
1200649401134,324,199,267
1200649401154,326,199,264
1200649401173,323,200,268
1200649401191,325,203,269
1200649401211,325,201,274
1200649401230,324,200,274
1200649401250,323,199,270
1200649401269,323,198,266
1200649401288,321,199,267
1200649401308,324,201,268
1200649401326,323,197,270
1200649401345,323,197,266
1200649401365,324,198,267
1200649401384,320,199,268
1200649401404,318,201,268
1200649401423,316,203,267
1200649401441,319,200,268
1200649401461,323,206,268
1200649401480,321,198,275
1200649401500,324,200,275
1200649401519,328,200,276
1200649401538,326,201,279
1200649401558,324,203,285
1200649401576,317,205,278
1200649401595,323,206,276
1200649401615,328,209,274
1200649401634,330,213,274
1200649401654,341,213,278
1200649401673,343,212,273
1200649401691,333,210,277
1200649401711,329,207,282
1200649401730,326,202,281
1200649401750,330,200,285
1200649401769,332,200,281
1200649401788,339,203,279
1200649401808,340,201,278
1200649401826,335,201,278
1200649401845,333,208,285
1200649401865,330,208,284
1200649401884,333,208,278
1200649401904,334,207,274
1200649401923,333,203,276
1200649401941,330,204,279
1200649401961,323,205,270
1200649401980,327,204,266
1200649402000,335,204,268
1200649402017,337,205,270
1200649402035,335,209,269
1200649402052,332,210,269
1200649402069,331,209,265
1200649402088,329,204,269
1200649402105,324,205,268
1200649402122,316,205,264
1200649402140,312,203,261
1200649402157,316,198,262
1200649402174,323,199,260
1200649402193,329,197,260
1200649402210,333,196,261
1200649402227,330,198,263
1200649402246,326,198,264
1200649402263,328,196,260
1200649402280,325,191,258
1200649402298,322,192,259
1200649402315,321,197,262
1200649402332,319,197,262
1200649402351,320,200,261
1200649402368,318,199,261
1200649402385,318,201,261
1200649402404,319,196,264
1200649402421,318,196,260
1200649402438,316,198,263
1200649402456,314,205,263
1200649402473,312,206,260
1200649402490,312,204,257
1200649402509,316,202,257
1200649402526,319,196,261
1200649402543,323,187,265
1200649402561,322,186,268
1200649402578,321,188,267
1200649402595,317,190,267
1200649402614,314,194,267
1200649402631,312,197,268
1200649402648,312,196,266
1200649402667,311,196,266
1200649402684,313,195,266
1200649402701,314,192,268
1200649402719,312,191,265
1200649402736,312,190,265
1200649402753,310,191,266
1200649402772,313,191,266
1200649402789,312,189,265
1200649402806,313,189,264
1200649402825,309,190,267
1200649402842,306,194,266
1200649402859,307,191,268
1200649402877,308,191,267
1200649402894,307,189,268
1200649402911,307,188,267
1200649402930,306,189,270
1200649402947,307,191,269
1200649402964,307,189,271
1200649402982,305,189,269
1200649403000,303,190,271
1200649403016,302,189,271
1200649403033,304,190,271
1200649403052,304,188,268
1200649403069,302,191,270
1200649403085,304,190,267
1200649403102,303,189,269
1200649403121,305,189,270
1200649403138,304,189,270
1200649403154,304,189,271
1200649403171,303,189,268
1200649403190,303,191,270
1200649403207,305,189,270
1200649403223,303,191,271
1200649403240,301,190,268
1200649403259,305,189,268
1200649403276,304,190,268
1200649403292,304,192,270
1200649403309,304,192,267
1200649403328,304,193,269
1200649403345,304,190,267
1200649403361,306,191,268
1200649403378,305,191,268
1200649403397,303,189,270
1200649403414,304,188,269
1200649403430,304,187,269
1200649403447,305,189,268
1200649403466,303,187,267
1200649403483,301,190,268
1200649403500,304,191,269
1200649403516,302,190,270
1200649403533,307,192,270
1200649403552,304,191,269
1200649403569,305,190,271
1200649403585,305,188,268
1200649403602,303,189,270
1200649403621,305,190,272
1200649403638,305,191,271
1200649403654,303,190,270
1200649403671,303,192,270
1200649403690,303,191,270
1200649403707,303,189,269
1200649403723,303,190,269
1200649403740,304,190,270
1200649403759,305,189,270
1200649403776,306,189,272
1200649403792,304,188,270
1200649403809,303,189,270
1200649403828,304,187,269
1200649403845,302,190,268
1200649403861,303,189,271
1200649403878,305,191,269
1200649403897,302,190,270
1200649403914,304,191,268
1200649403930,306,191,269
1200649403947,303,192,269
1200649403966,303,192,271
1200649403983,305,191,269
1200649404000,304,190,267
1200649404016,305,191,268
1200649404033,303,190,268
1200649404051,305,190,272
1200649404068,304,190,270
1200649404085,304,189,271
1200649404101,303,191,268
1200649404118,303,189,269
1200649404135,303,188,268
1200649404153,304,190,269
1200649404168,304,188,270
1200649404186,304,190,271
1200649404203,304,191,270
1200649404220,304,190,270
1200649404236,303,192,269
1200649404253,303,189,268
1200649404270,302,192,269
1200649404288,303,191,267
1200649404305,304,190,268
1200649404322,304,189,268
1200649404338,304,187,269
1200649404355,304,191,268
1200649404372,303,189,269
1200649404390,304,188,269
1200649404407,304,191,267
1200649404424,305,191,268
1200649404440,302,188,271
1200649404457,303,189,271
1200649404474,303,192,271
1200649404492,303,188,268
1200649404507,302,190,268
1200649404525,304,191,269
1200649404542,301,187,269
1200649404559,304,190,268
1200649404575,305,188,268
1200649404592,304,188,272
1200649404609,302,188,270
1200649404627,305,193,267
1200649404644,305,193,269
1200649404661,304,191,270
1200649404677,304,190,269
1200649404694,305,189,270
1200649404711,304,191,268
1200649404729,305,190,268
1200649404746,303,191,268
1200649404763,304,189,271
1200649404779,305,191,269
1200649404796,305,190,269
1200649404813,303,190,269
1200649404831,306,190,268
1200649404846,305,189,268
1200649404864,304,191,268
1200649404881,304,189,269
1200649404898,304,188,268
1200649404914,304,189,270
1200649404931,304,190,269
1200649404948,304,189,268
1200649404966,303,189,269
1200649404983,305,189,268
1200649405000,304,189,268
1200649405016,304,190,268
1200649405033,304,189,269
1200649405052,305,190,265
1200649405069,303,191,269
1200649405085,304,189,271
1200649405102,304,191,269
1200649405121,305,191,269
1200649405138,307,189,266
1200649405154,303,189,269
1200649405171,305,189,268
1200649405190,305,191,270
1200649405207,304,193,268
1200649405223,305,189,269
1200649405240,305,191,268
1200649405259,305,189,268
1200649405276,303,190,268
1200649405292,305,190,269
1200649405309,306,189,269
1200649405328,304,189,270
1200649405345,305,189,270
1200649405361,305,189,270
1200649405378,307,190,270
1200649405397,304,189,271
1200649405414,304,190,269
1200649405430,304,188,270
1200649405447,303,190,268
1200649405466,304,190,269
1200649405483,303,190,270
1200649405500,304,191,271
1200649405516,305,189,271
1200649405533,305,189,270
1200649405552,304,189,270
1200649405569,304,189,266
1200649405585,306,191,268
1200649405602,303,189,269
1200649405621,304,191,270
1200649405638,305,191,270
1200649405654,305,191,270
1200649405671,306,189,269
1200649405690,305,190,269
1200649405707,305,190,269
1200649405723,303,192,269
1200649405740,304,191,270
1200649405759,304,191,268
1200649405776,304,191,269
1200649405792,303,189,268
1200649405809,305,192,271
1200649405828,305,189,269
1200649405845,306,190,270
1200649405861,305,190,270
1200649405878,302,189,271
1200649405897,305,190,269
1200649405914,306,190,267
1200649405930,306,190,270
1200649405947,305,188,270
1200649405966,306,193,269
1200649405983,307,190,269
1200649406000,304,189,269
1200649406019,305,191,270
1200649406038,304,190,269
1200649406058,304,189,271
1200649406076,305,190,270
1200649406095,305,190,270
1200649406115,305,190,269
1200649406134,305,190,271
1200649406154,306,190,270
1200649406173,304,188,269
1200649406191,303,191,270
1200649406211,306,192,270
1200649406230,306,191,269
1200649406250,306,189,267
1200649406269,307,189,269
1200649406288,305,190,267
1200649406308,307,190,268
1200649406326,305,189,269
1200649406345,306,189,269
1200649406365,307,191,270
1200649406384,307,188,268
1200649406404,308,189,269
1200649406423,308,187,272
1200649406441,307,189,268
1200649406461,306,192,268
1200649406480,306,191,268
1200649406500,304,192,268
1200649406519,304,194,267
1200649406538,303,193,266
1200649406558,302,194,264
1200649406576,301,192,264
1200649406595,303,193,265
1200649406615,302,187,266
1200649406634,303,185,269
1200649406654,303,186,268
1200649406673,307,187,267
1200649406691,308,188,265
1200649406711,313,196,263
1200649406730,313,194,263
1200649406750,307,191,267
1200649406769,304,191,267
1200649406788,304,191,265
1200649406808,301,190,267
1200649406826,299,189,267
1200649406845,302,187,267
1200649406865,304,188,265
1200649406884,304,189,265
1200649406904,306,189,265
1200649406923,307,190,267
1200649406941,307,193,266
1200649406961,308,193,266
1200649406980,306,191,268
1200649407000,308,192,266
1200649407016,307,190,266
1200649407032,307,190,267
1200649407049,306,188,266
1200649407065,306,191,266
1200649407082,308,192,267
1200649407098,304,189,265
1200649407115,303,191,268
1200649407131,303,188,266
1200649407148,301,191,269
1200649407164,304,191,267
1200649407180,304,191,266
1200649407197,305,191,268
1200649407213,307,191,265
1200649407230,308,191,268
1200649407246,307,191,267
1200649407262,310,190,266
1200649407279,310,190,269
1200649407295,309,191,267
1200649407311,309,190,268
1200649407328,305,191,269
1200649407344,306,191,269
1200649407361,307,191,268
1200649407377,308,189,266
1200649407392,307,190,269
1200649407410,306,193,270
1200649407426,309,191,269
1200649407443,307,190,269
1200649407459,308,191,270
1200649407474,307,191,269
1200649407492,309,190,270
1200649407507,307,189,269
1200649407525,308,191,271
1200649407540,308,192,271
1200649407556,308,192,268
1200649407573,309,190,269
1200649407589,309,192,269
1200649407607,309,192,271
1200649407622,309,193,269
1200649407638,310,191,271
1200649407655,305,190,271
1200649407671,307,191,271
1200649407688,307,192,272
1200649407704,308,193,271
1200649407720,308,188,269
1200649407737,307,192,269
1200649407753,311,191,270
1200649407769,309,191,270
1200649407786,308,189,269
1200649407802,308,187,270
1200649407819,310,188,270
1200649407835,309,190,270
1200649407851,310,190,270
1200649407868,309,191,271
1200649407884,309,192,270
1200649407901,308,191,273
1200649407917,307,192,272
1200649407934,307,193,272
1200649407950,309,194,272
1200649407967,310,194,273
1200649407983,309,191,270
1200649408000,309,194,272
1200649408016,308,191,273
1200649408033,311,192,273
1200649408052,308,191,271
1200649408069,307,193,272
1200649408085,306,193,272
1200649408102,309,191,271
1200649408121,309,191,271
1200649408138,308,191,272
1200649408154,309,191,272
1200649408171,309,192,272
1200649408190,310,192,273
1200649408207,308,192,273
1200649408223,309,190,272
1200649408240,309,192,273
1200649408259,308,189,273
1200649408276,306,191,272
1200649408292,310,194,274
1200649408309,310,190,272
1200649408328,309,193,273
1200649408345,308,190,274
1200649408361,308,192,275
1200649408378,309,192,274
1200649408397,309,194,275
1200649408414,308,193,273
1200649408430,309,194,273
1200649408447,310,192,271
1200649408466,310,189,273
1200649408483,310,191,275
1200649408500,308,192,276
1200649408516,308,189,275
1200649408533,311,191,276
1200649408552,308,191,274
1200649408569,309,192,276
1200649408585,306,192,276
1200649408602,308,193,274
1200649408621,309,193,275
1200649408638,309,192,276
1200649408654,308,193,274
1200649408671,307,192,278
1200649408690,306,193,274
1200649408707,309,192,277
1200649408723,309,194,275
1200649408740,307,193,279
1200649408759,307,194,278
1200649408776,306,192,277
1200649408792,307,190,275
1200649408809,306,192,277
1200649408828,307,192,277
1200649408845,307,191,277
1200649408861,306,192,276
1200649408878,305,192,279
1200649408897,307,191,276
1200649408914,306,192,278
1200649408930,306,194,278
1200649408947,307,191,276
1200649408966,306,191,276
1200649408983,307,192,276
1200649409000,304,192,276
1200649409016,306,193,275
1200649409032,303,193,277
1200649409049,304,190,276
1200649409065,305,190,275
1200649409082,304,191,277
1200649409098,305,191,275
1200649409115,306,190,276
1200649409131,305,192,275
1200649409148,304,192,276
1200649409164,305,194,276
1200649409180,304,192,276
1200649409197,306,191,276
1200649409213,306,190,276
1200649409230,304,191,277
1200649409246,304,190,278
1200649409262,303,193,276
1200649409279,303,193,275
1200649409295,304,192,277
1200649409311,305,189,275
1200649409328,304,190,277
1200649409344,304,192,277
1200649409361,304,189,275
1200649409377,305,192,275
1200649409392,306,191,276
1200649409410,305,191,276
1200649409426,304,191,274
1200649409443,304,191,277
1200649409459,305,191,274
1200649409474,306,192,276
1200649409492,305,192,274
1200649409507,306,192,275
1200649409525,305,192,276
1200649409540,305,189,275
1200649409556,304,191,275
1200649409573,305,191,275
1200649409589,303,192,275
1200649409607,304,191,273
1200649409622,305,191,275
1200649409638,306,191,275
1200649409655,305,192,275
1200649409671,304,191,276
1200649409688,303,192,274
1200649409704,304,192,275
1200649409720,303,192,276
1200649409737,307,190,276
1200649409753,304,191,275
1200649409769,304,192,275
1200649409786,305,191,275
1200649409802,304,192,275
1200649409819,304,193,274
1200649409835,304,192,274
1200649409851,304,191,275
1200649409868,305,189,275
1200649409884,307,188,275
1200649409901,305,192,273
1200649409917,306,191,277
1200649409934,307,192,274
1200649409950,304,194,275
1200649409967,304,190,275
1200649409983,305,190,276
1200649410000,305,191,274
1200649410016,306,192,273
1200649410033,305,191,276
1200649410051,306,192,275
1200649410068,306,191,274
1200649410085,305,191,273
1200649410101,305,191,276
1200649410118,305,192,273
1200649410135,304,192,274
1200649410153,303,190,275
1200649410168,306,191,277
1200649410186,305,192,273
1200649410203,306,192,274
1200649410220,305,191,274
1200649410236,306,190,275
1200649410253,307,191,276
1200649410270,306,191,274
1200649410288,305,191,275
1200649410305,305,195,275
1200649410322,304,191,274
1200649410338,303,191,275
1200649410355,306,191,274
1200649410372,305,190,272
1200649410390,306,192,274
1200649410407,305,192,274
1200649410424,306,189,274
1200649410440,305,192,274
1200649410457,305,190,273
1200649410474,304,191,272
1200649410492,305,191,275
1200649410507,305,190,274
1200649410525,306,191,274
1200649410542,305,190,275
1200649410559,307,190,273
1200649410575,303,191,273
1200649410592,304,192,274
1200649410609,304,192,272
1200649410627,305,190,273
1200649410644,303,188,273
1200649410661,305,190,273
1200649410677,303,191,275
1200649410694,303,191,273
1200649410711,304,191,272
1200649410729,303,191,275
1200649410746,305,189,273
1200649410763,306,193,272
1200649410779,304,189,273
1200649410796,305,191,274
1200649410813,305,189,273
1200649410831,306,191,273
1200649410846,305,190,274
1200649410864,306,193,272
1200649410881,306,191,275
1200649410898,306,191,273
1200649410914,308,192,273
1200649410931,305,189,272
1200649410948,307,190,273
1200649410966,306,190,272
1200649410983,306,190,274
1200649411000,305,189,273
1200649411019,305,190,273
1200649411038,306,189,272
1200649411058,305,190,271
1200649411076,307,190,273
1200649411095,305,191,272
1200649411115,308,191,270
1200649411134,304,189,271
1200649411154,305,190,271
1200649411173,305,190,273
1200649411191,303,191,273
1200649411211,304,192,271
1200649411230,305,190,270
1200649411250,305,193,273
1200649411269,304,189,272
1200649411288,304,188,270
1200649411308,303,190,272
1200649411326,304,191,273
1200649411345,305,191,270
1200649411365,305,189,271
1200649411384,306,191,272
1200649411404,304,190,272
1200649411423,305,188,270
1200649411441,304,186,271
1200649411461,303,186,274
1200649411480,306,188,273
1200649411500,304,189,274
1200649411519,308,191,271
1200649411538,307,193,269
1200649411558,305,191,269
1200649411576,303,190,270
1200649411595,301,193,270
1200649411615,304,193,267
1200649411634,308,197,264
1200649411654,306,196,266
1200649411673,306,191,270
1200649411691,305,187,270
1200649411711,307,183,269
1200649411730,305,180,267
1200649411750,306,183,268
1200649411769,305,186,268
1200649411788,307,188,264
1200649411808,311,190,261
1200649411826,309,191,257
1200649411845,304,202,257
1200649411865,306,203,251
1200649411884,307,198,270
1200649411904,296,206,296
1200649411923,311,194,271
1200649411941,302,186,249
1200649411961,308,195,261
1200649411980,319,192,284
1200649412000,313,190,279
1200649412016,313,187,250
1200649412032,316,194,259
1200649412049,316,193,270
1200649412066,309,189,274
1200649412082,295,198,280
1200649412099,305,195,275
1200649412117,317,187,273
1200649412132,322,188,272
1200649412150,318,192,261
1200649412167,314,199,269
1200649412183,318,194,279
1200649412200,316,195,280
1200649412217,317,194,278
1200649412233,316,194,267
1200649412250,317,209,263
1200649412266,314,196,290
1200649412282,320,199,288
1200649412299,313,199,279
1200649412316,317,190,262
1200649412332,316,190,256
1200649412349,318,188,264
1200649412367,326,188,283
1200649412382,323,187,296
1200649412400,307,190,290
1200649412417,310,195,279
1200649412433,329,191,294
1200649412450,317,193,294
1200649412467,318,218,282
1200649412483,319,206,279
1200649412500,302,206,279
1200649412516,300,203,278
1200649412532,302,191,277
1200649412549,307,189,275
1200649412566,312,204,275
1200649412582,316,206,284
1200649412599,313,209,289
1200649412617,311,209,304
1200649412632,305,202,311
1200649412650,306,198,302
1200649412667,307,205,284
1200649412683,314,196,292
1200649412700,313,195,285
1200649412717,310,188,294
1200649412733,308,196,277
1200649412750,322,196,302
1200649412766,310,190,298
1200649412782,319,201,298
1200649412799,310,200,294
1200649412816,305,195,289
1200649412832,305,195,284
1200649412849,311,197,307
1200649412867,310,201,314
1200649412882,311,198,305
1200649412900,312,192,294
1200649412917,314,190,289
1200649412933,313,191,287
1200649412950,313,197,291
1200649412967,314,199,295
1200649412983,312,199,296
1200649413000,313,201,295
1200649413016,309,206,294
1200649413032,308,201,292
1200649413049,311,202,292
1200649413066,310,204,294
1200649413082,309,207,290
1200649413099,307,206,287
1200649413117,303,205,282
1200649413132,310,200,289
1200649413150,314,199,300
1200649413167,311,207,299
1200649413183,312,200,291
1200649413200,311,195,285
1200649413217,310,198,283
1200649413233,310,196,283
1200649413250,311,194,283
1200649413266,310,192,286
1200649413282,310,192,285
1200649413299,317,190,285
1200649413316,317,189,283
1200649413332,317,189,280
1200649413349,314,194,281
1200649413367,307,191,273
1200649413382,306,192,266
1200649413400,306,190,262
1200649413417,307,191,259
1200649413433,312,193,266
1200649413450,314,196,267
1200649413467,308,191,261
1200649413483,305,190,255
1200649413500,306,194,255
1200649413516,306,197,264
1200649413532,306,198,270
1200649413549,301,198,263
1200649413566,308,194,256
1200649413582,309,189,252
1200649413599,311,186,252
1200649413617,309,188,259
1200649413632,304,189,257
1200649413650,301,187,255
1200649413667,307,190,258
1200649413683,310,192,258
1200649413700,313,189,259
1200649413717,310,188,255
1200649413733,308,189,254
1200649413750,305,189,255
1200649413766,306,192,256
1200649413782,302,193,256
1200649413799,300,193,254
1200649413816,300,191,256
1200649413832,307,192,253
1200649413849,308,190,254
1200649413867,307,189,250
1200649413882,303,191,250
1200649413900,303,194,253
1200649413917,300,192,255
1200649413933,301,192,253
1200649413950,302,193,247
1200649413967,303,193,249
1200649413983,303,196,254
1200649414000,306,194,257
1200649414016,304,195,256
1200649414032,303,197,255
1200649414049,305,196,254
1200649414065,304,195,255
1200649414082,305,195,256
1200649414098,307,196,257
1200649414115,308,190,252
1200649414131,307,187,252
1200649414148,304,188,253
1200649414164,308,190,257
1200649414180,310,189,257
1200649414197,310,189,258
1200649414213,312,192,257
1200649414230,310,192,256
1200649414246,309,192,255
1200649414262,310,189,257
1200649414279,313,192,258
1200649414295,311,192,259
1200649414311,310,193,259
1200649414328,311,191,259
1200649414344,309,192,259
1200649414361,308,192,259
1200649414377,310,191,259
1200649414392,311,191,260
1200649414410,312,191,260
1200649414426,311,193,261
1200649414443,308,193,261
1200649414459,309,192,259
1200649414474,308,191,258
1200649414492,309,190,257
1200649414507,308,192,257
1200649414525,311,191,260
1200649414540,309,190,262
1200649414556,308,193,262
1200649414573,309,190,262
1200649414589,310,192,263
1200649414607,311,191,264
1200649414622,309,191,261
1200649414638,309,191,262
1200649414655,309,190,263
1200649414671,309,192,261
1200649414688,309,191,263
1200649414704,308,190,263
1200649414720,308,192,262
1200649414737,309,190,263
1200649414753,309,192,262
1200649414769,311,190,263
1200649414786,311,191,264
1200649414802,310,193,264
1200649414819,311,193,263
1200649414835,308,192,263
1200649414851,308,191,263
1200649414868,311,192,265
1200649414884,309,191,266
1200649414901,310,192,263
1200649414917,309,192,264
1200649414934,308,191,262
1200649414950,309,189,263
1200649414967,312,190,264
1200649414983,309,192,262
1200649415000,309,192,264
1200649415017,310,192,264
1200649415036,309,192,265
1200649415053,309,190,266
1200649415071,310,189,264
1200649415088,309,193,263
1200649415107,309,192,265
1200649415125,311,191,264
1200649415142,309,191,264
1200649415161,309,191,265
1200649415178,309,191,267
1200649415196,310,192,267
1200649415213,310,189,265
1200649415232,309,191,264
1200649415250,310,192,264
1200649415267,308,193,266
1200649415286,309,196,265
1200649415303,307,193,265
1200649415321,307,193,262
1200649415338,307,191,263
1200649415357,306,192,264
1200649415375,311,191,265
1200649415392,310,192,265
1200649415411,311,195,266
1200649415428,314,190,264
1200649415446,310,190,262
1200649415463,311,190,262
1200649415482,309,193,265
1200649415500,308,193,262
1200649415517,308,194,265
1200649415536,309,189,266
1200649415553,310,189,265
1200649415571,309,191,266
1200649415588,310,191,267
1200649415607,308,188,267
1200649415625,307,187,265
1200649415642,307,190,265
1200649415661,308,191,265
1200649415678,307,191,264
1200649415696,309,192,264
1200649415713,308,188,266
1200649415732,308,188,264
1200649415750,307,189,267
1200649415767,308,190,270
1200649415786,308,195,267
1200649415803,310,196,267
1200649415821,309,196,267
1200649415838,307,192,265
1200649415857,307,190,267
1200649415875,308,192,265
1200649415892,310,195,266
1200649415911,307,192,268
1200649415928,310,187,266
1200649415946,310,185,265
1200649415963,306,189,263
1200649415982,305,192,265
1200649416000,308,190,266
1200649416019,309,187,267
1200649416036,309,196,269
1200649416055,307,197,268
1200649416073,309,197,271
1200649416092,309,195,270
1200649416111,308,193,274
1200649416130,310,193,273
1200649416148,311,191,275
1200649416167,310,192,275
1200649416184,311,190,278
1200649416203,312,192,275
1200649416221,313,193,277
1200649416240,312,194,278
1200649416259,312,195,279
1200649416278,310,193,283
1200649416296,305,191,283
1200649416315,302,191,285
1200649416332,303,196,284
1200649416351,308,200,283
1200649416369,309,203,286
1200649416388,312,201,287
1200649416407,313,197,287
1200649416426,312,198,287
1200649416444,308,197,288
1200649416463,310,197,287
1200649416480,308,196,292
1200649416500,311,196,292
1200649416519,312,195,292
1200649416536,311,197,291
1200649416555,311,197,293
1200649416573,310,200,295
1200649416592,306,197,292
1200649416611,310,196,293
1200649416630,309,195,294
1200649416648,309,198,294
1200649416667,311,202,294
1200649416684,310,199,295
1200649416703,307,200,293
1200649416721,308,201,294
1200649416740,309,200,293
1200649416759,306,200,292
1200649416778,308,198,294
1200649416796,305,199,290
1200649416815,307,199,291
1200649416832,307,200,296
1200649416851,307,199,292
1200649416869,307,197,293
1200649416888,304,197,293
1200649416907,307,196,293
1200649416926,307,196,293
1200649416944,306,198,290
1200649416963,309,199,295
1200649416980,312,197,295
1200649417000,314,197,293
1200649417016,312,199,295
1200649417032,310,200,300
1200649417049,308,201,296
1200649417066,305,201,300
1200649417082,301,205,302
1200649417099,302,208,296
1200649417117,302,206,292
1200649417132,303,202,293
1200649417150,306,201,289
1200649417167,307,202,293
1200649417183,306,201,294
1200649417200,306,199,296
1200649417217,310,197,298
1200649417233,303,200,292
1200649417250,305,200,298
1200649417266,301,199,299
1200649417282,305,203,297
1200649417299,310,201,298
1200649417316,314,202,293
1200649417332,309,200,294
1200649417349,309,203,293
1200649417367,307,201,300
1200649417382,304,204,298
1200649417400,303,199,295
1200649417417,307,199,296
1200649417433,310,196,302
1200649417450,304,197,300
1200649417467,301,198,302
