1202469422150,280,243,205
1202469422167,281,243,204
1202469422183,280,241,205
1202469422200,280,245,206
1202469422217,279,243,208
1202469422233,281,242,206
1202469422250,279,242,204
1202469422266,281,244,206
1202469422282,281,244,208
1202469422299,281,244,206
1202469422316,281,243,204
1202469422332,281,244,207
1202469422349,279,243,204
1202469422367,281,244,205
1202469422382,279,243,206
1202469422400,279,243,206
1202469422417,280,244,206
1202469422433,280,246,206
1202469422450,280,243,206
1202469422467,279,244,207
1202469422483,282,243,205
1202469422500,281,243,207
1202469422516,279,244,205
1202469422532,280,243,204
1202469422549,282,242,206
1202469422566,281,243,205
1202469422582,280,244,205
1202469422599,281,243,207
1202469422617,279,244,207
1202469422632,279,242,208
1202469422650,279,243,205
1202469422667,280,243,206
1202469422683,279,243,206
1202469422700,280,244,205
1202469422717,279,243,206
1202469422733,279,243,204
1202469422750,279,243,206
1202469422766,280,242,205
1202469422782,279,242,205
1202469422799,280,242,206
1202469422816,280,242,206
1202469422832,281,244,207
1202469422849,279,242,204
1202469422867,279,242,205
1202469422882,279,243,206
1202469422900,280,241,204
1202469422917,280,241,206
1202469422933,279,244,206
1202469422950,280,242,208
1202469422967,279,240,207
1202469422983,279,240,206
1202469423000,280,243,206
1202469423016,280,241,205
1202469423032,279,241,207
1202469423049,280,243,204
1202469423066,280,244,205
1202469423082,280,244,206
1202469423099,281,243,206
1202469423117,281,245,205
1202469423132,280,244,207
1202469423150,278,243,206
1202469423167,281,242,206
1202469423183,279,243,204
1202469423200,279,244,204
1202469423217,281,243,205
1202469423233,280,244,204
1202469423250,282,244,204
1202469423266,281,244,206
1202469423282,281,245,207
1202469423299,281,242,207
1202469423316,280,241,207
1202469423332,280,242,208
1202469423349,280,244,207
1202469423367,280,242,206
1202469423382,279,244,205
1202469423400,281,243,204
1202469423417,281,243,204
1202469423433,280,243,208
1202469423450,281,240,205
1202469423467,279,242,207
1202469423483,279,243,207
1202469423500,281,243,206
1202469423516,280,241,206
1202469423532,280,243,204
1202469423549,281,242,206
1202469423566,280,243,207
1202469423582,283,244,207
1202469423599,282,244,204
1202469423617,287,245,206
1202469423632,278,240,206
1202469423650,285,244,208
1202469423667,280,243,207
1202469423683,283,243,206
1202469423700,281,243,207
1202469423717,284,243,208
1202469423733,281,241,205
1202469423750,281,243,207
1202469423766,282,242,205
1202469423782,280,243,208
1202469423799,279,243,205
1202469423816,279,243,206
1202469423832,278,241,205
1202469423849,279,241,208
1202469423867,280,241,207
1202469423882,280,241,206
1202469423900,280,241,207
1202469423917,280,242,207
1202469423933,281,244,207
1202469423950,281,242,206
1202469423967,281,243,207
1202469423983,281,240,206
1202469424000,282,242,204
1202469424016,280,244,206
1202469424032,280,242,206
1202469424049,279,241,207
1202469424066,280,243,205
1202469424082,282,242,206
1202469424099,281,241,206
1202469424117,282,244,206
1202469424132,281,242,206
1202469424150,278,243,205
1202469424167,281,242,205
1202469424183,281,242,205
1202469424200,281,241,207
1202469424217,280,241,207
1202469424233,281,241,206
1202469424250,281,242,206
1202469424266,282,243,207
1202469424282,279,242,205
1202469424299,278,243,206
1202469424316,280,240,205
1202469424332,280,240,206
1202469424349,281,243,208
1202469424367,281,242,206
1202469424382,280,242,207
1202469424400,281,243,207
1202469424417,281,241,208
1202469424433,281,241,206
1202469424450,280,240,206
1202469424467,281,243,203
1202469424483,281,242,206
1202469424500,282,245,207
1202469424516,281,242,206
1202469424532,284,243,206
1202469424549,279,244,207
1202469424566,279,242,207
1202469424582,281,242,205
1202469424599,280,241,207
1202469424617,281,242,206
1202469424632,280,244,206
1202469424650,282,243,206
1202469424667,281,241,204
1202469424683,280,242,205
1202469424700,280,241,207
1202469424717,280,243,207
1202469424733,280,240,206
1202469424750,281,239,208
1202469424766,281,242,207
1202469424782,281,242,206
1202469424799,281,241,205
1202469424816,280,241,204
1202469424832,281,242,208
1202469424849,282,243,208
1202469424867,282,241,207
1202469424882,282,240,205
1202469424900,283,242,206
1202469424917,279,242,208
1202469424933,280,242,205
1202469424950,280,242,207
1202469424967,280,242,206
1202469424983,280,241,206
1202469425000,282,242,204
1202469425016,283,241,207
1202469425032,281,241,205
1202469425049,281,242,205
1202469425066,279,241,206
1202469425082,278,242,208
1202469425099,279,240,204
1202469425117,279,244,206
1202469425132,280,243,206
1202469425150,281,241,206
1202469425167,280,242,207
1202469425183,282,242,206
1202469425200,283,242,207
1202469425217,281,244,206
1202469425233,278,243,206
1202469425250,278,242,205
1202469425266,280,244,206
1202469425282,280,240,203
1202469425299,280,241,205
1202469425316,281,242,205
1202469425332,280,242,205
1202469425349,280,240,208
1202469425367,281,244,206
1202469425382,282,242,206
1202469425400,281,242,204
1202469425417,278,241,206
1202469425433,279,241,203
1202469425450,280,243,207
1202469425467,278,242,205
1202469425483,280,244,206
1202469425500,280,244,206
1202469425516,281,243,207
1202469425532,282,243,207
1202469425549,285,240,206
1202469425566,280,243,206
1202469425582,279,242,207
1202469425599,281,240,206
1202469425617,279,241,207
1202469425632,281,242,205
1202469425650,280,243,207
1202469425667,278,242,206
1202469425683,282,243,204
1202469425700,280,243,205
1202469425717,281,241,207
1202469425733,281,242,208
1202469425750,282,244,204
1202469425766,279,241,206
1202469425782,281,242,207
1202469425799,280,243,206
1202469425816,281,242,205
1202469425832,281,241,205
1202469425849,280,243,206
1202469425867,277,243,206
1202469425882,281,243,206
1202469425900,279,241,205
1202469425917,279,243,207
1202469425933,281,243,207
1202469425950,280,241,206
1202469425967,280,244,204
1202469425983,281,243,207
1202469426000,280,241,208
1202469426016,280,242,205
1202469426032,280,243,206
1202469426049,280,241,207
1202469426066,281,244,206
1202469426082,281,241,205
1202469426099,279,242,207
1202469426117,280,244,205
1202469426132,282,242,205
1202469426150,281,242,205
1202469426167,279,241,206
1202469426183,279,242,203
1202469426200,282,242,205
1202469426217,279,243,205
1202469426233,279,242,207
1202469426250,281,241,206
1202469426266,281,242,205
1202469426282,279,241,206
1202469426299,280,241,206
1202469426316,280,243,204
1202469426332,279,241,207
1202469426349,280,243,205
1202469426367,281,241,206
1202469426382,280,242,206
1202469426400,280,242,204
1202469426417,279,242,204
1202469426433,281,242,205
1202469426450,279,243,207
1202469426467,278,241,206
1202469426483,278,242,207
1202469426500,281,242,205
1202469426516,280,243,208
1202469426532,281,241,205
1202469426549,280,244,206
1202469426566,280,243,205
1202469426582,281,242,204
1202469426599,280,243,204
1202469426617,278,241,206
1202469426632,280,242,206
1202469426650,280,241,207
1202469426667,280,241,206
1202469426683,280,242,205
1202469426700,282,240,206
1202469426717,280,240,204
1202469426733,281,241,205
1202469426750,281,240,207
1202469426766,282,241,208
1202469426782,279,240,207
1202469426799,281,241,207
1202469426816,282,241,207
1202469426832,281,241,207
1202469426849,280,241,206
1202469426867,282,241,205
1202469426882,281,242,207
1202469426900,280,243,208
1202469426917,280,242,206
1202469426933,281,242,206
1202469426950,280,241,207
1202469426967,282,243,206
1202469426983,279,243,206
1202469427000,279,241,207
1202469427020,278,243,206
1202469427042,281,243,206
1202469427062,279,240,207
1202469427082,281,242,206
1202469427104,281,243,205
1202469427125,280,241,206
1202469427145,281,240,206
1202469427167,280,243,205
1202469427187,280,241,205
1202469427207,280,243,204
1202469427229,278,241,205
1202469427250,279,241,208
1202469427270,281,238,206
1202469427292,279,243,205
1202469427312,280,242,206
1202469427332,281,243,204
1202469427354,280,242,206
1202469427375,280,242,207
1202469427395,281,241,206
1202469427417,281,241,207
1202469427437,280,241,205
1202469427457,279,243,206
1202469427479,281,240,208
1202469427500,279,242,206
1202469427520,280,241,206
1202469427542,282,241,207
1202469427562,282,243,205
1202469427582,281,242,205
1202469427604,279,243,207
1202469427625,280,240,205
1202469427645,280,243,207
1202469427667,281,241,206
1202469427687,281,243,207
1202469427707,279,241,206
1202469427729,281,242,206
1202469427750,280,240,206
1202469427770,279,243,206
1202469427792,281,242,206
1202469427812,280,244,204
1202469427832,279,243,207
1202469427854,280,243,206
1202469427875,282,243,204
1202469427895,280,243,206
1202469427917,280,242,205
1202469427937,280,242,208
1202469427957,281,242,206
1202469427979,282,241,206
1202469428000,280,242,204
1202469428016,280,244,205
1202469428033,279,241,206
1202469428052,279,242,204
1202469428069,280,240,203
1202469428085,282,242,206
1202469428102,282,242,206
1202469428121,280,242,205
1202469428138,281,242,208
1202469428154,279,243,205
1202469428171,282,242,204
1202469428190,282,241,207
1202469428207,278,242,205
1202469428223,280,241,208
1202469428240,279,241,206
1202469428259,280,241,204
1202469428276,279,243,206
1202469428292,282,242,207
1202469428309,280,241,206
1202469428328,281,241,206
1202469428345,280,242,207
1202469428361,280,242,206
1202469428378,279,241,205
1202469428397,281,240,206
1202469428414,280,244,208
1202469428430,281,243,206
1202469428447,280,243,206
1202469428466,282,242,206
1202469428483,282,241,205
1202469428500,279,243,206
1202469428516,281,243,206
1202469428533,280,242,205
1202469428552,279,242,205
1202469428569,281,241,208
1202469428585,281,241,208
1202469428602,281,241,208
1202469428621,281,242,207
1202469428638,280,242,205
1202469428654,282,243,208
1202469428671,283,242,206
1202469428690,280,243,206
1202469428707,281,241,204
1202469428723,280,242,208
1202469428740,280,243,206
1202469428759,282,242,205
1202469428776,280,240,205
1202469428792,282,243,205
1202469428809,281,242,206
1202469428828,281,240,208
1202469428845,280,241,208
1202469428861,280,240,207
1202469428878,280,242,205
1202469428897,281,240,204
1202469428914,279,243,207
1202469428930,279,240,207
1202469428947,280,242,205
1202469428966,280,241,206
1202469428983,282,241,207
1202469429000,280,241,206
1202469429016,281,242,206
1202469429032,282,241,206
1202469429049,282,243,207
1202469429066,279,243,205
1202469429082,281,241,207
1202469429099,283,241,205
1202469429117,281,244,205
1202469429132,280,242,207
1202469429150,280,244,207
1202469429167,279,242,206
1202469429183,281,240,207
1202469429200,282,240,207
1202469429217,281,243,206
1202469429233,280,241,205
1202469429250,281,240,205
1202469429266,280,241,208
1202469429282,282,242,205
1202469429299,279,242,208
1202469429316,282,240,206
1202469429332,281,240,207
1202469429349,281,241,207
1202469429367,281,242,208
1202469429382,280,241,207
1202469429400,283,241,206
1202469429417,281,243,206
1202469429433,281,242,206
1202469429450,281,242,206
1202469429467,281,241,207
1202469429483,281,242,206
1202469429500,280,240,204
1202469429516,279,240,206
1202469429532,281,242,206
1202469429549,281,241,206
1202469429566,281,241,207
1202469429582,280,242,206
1202469429599,281,241,205
1202469429617,282,242,205
1202469429632,280,241,207
1202469429650,278,241,207
1202469429667,281,242,205
1202469429683,283,242,207
1202469429700,281,241,207
1202469429717,280,242,206
1202469429733,281,241,206
1202469429750,283,242,205
1202469429766,281,240,205
1202469429782,281,243,207
1202469429799,281,242,206
1202469429816,281,240,205
1202469429832,281,241,208
1202469429849,281,242,204
1202469429867,280,242,206
1202469429882,282,241,206
1202469429900,283,239,206
1202469429917,280,240,208
1202469429933,281,242,206
1202469429950,282,239,206
1202469429967,281,243,206
1202469429983,280,242,206
1202469430000,282,244,207
1202469430016,280,240,206
1202469430032,280,242,207
1202469430049,281,241,205
1202469430066,281,241,207
1202469430082,282,243,207
1202469430099,281,242,208
1202469430117,280,240,207
1202469430132,281,241,208
1202469430150,279,242,206
1202469430167,281,240,207
1202469430183,281,242,206
1202469430200,279,241,205
1202469430217,282,243,205
1202469430233,281,242,206
1202469430250,281,242,207
1202469430266,280,240,206
1202469430282,282,240,205
1202469430299,280,241,206
1202469430316,281,242,208
1202469430332,281,243,207
1202469430349,282,242,206
1202469430367,281,243,206
1202469430382,282,240,206
1202469430400,281,241,207
1202469430417,283,242,206
1202469430433,280,240,207
1202469430450,280,242,207
1202469430467,281,240,207
1202469430483,282,240,207
1202469430500,282,242,207
1202469430516,281,241,208
1202469430532,280,242,205
1202469430549,282,239,207
1202469430566,281,240,206
1202469430582,282,241,206
1202469430599,279,241,208
1202469430617,280,241,204
1202469430632,282,242,208
1202469430650,282,239,207
1202469430667,281,241,205
1202469430683,280,242,205
1202469430700,280,241,206
1202469430717,280,242,206
1202469430733,280,242,207
1202469430750,281,242,206
1202469430766,282,243,208
1202469430782,282,241,207
1202469430799,282,241,206
1202469430816,281,241,204
1202469430832,279,244,208
1202469430849,281,241,207
1202469430867,281,239,204
1202469430882,280,242,205
1202469430900,279,242,206
1202469430917,281,242,206
1202469430933,281,240,205
1202469430950,279,243,208
1202469430967,280,242,206
1202469430983,281,241,208
1202469431000,283,242,204
1202469431016,281,244,205
1202469431032,281,243,206
1202469431049,279,240,206
1202469431066,280,242,205
1202469431082,281,241,206
1202469431099,281,241,206
1202469431117,279,241,205
1202469431132,281,243,206
1202469431150,282,241,206
1202469431167,280,241,209
1202469431183,280,242,206
1202469431200,280,240,205
1202469431217,281,241,206
1202469431233,280,241,206
1202469431250,279,242,206
1202469431266,281,241,206
1202469431282,280,243,207
1202469431299,281,242,207
1202469431316,281,242,207
1202469431332,279,238,208
1202469431349,280,242,206
1202469431367,283,242,207
1202469431382,280,242,206
1202469431400,280,244,207
1202469431417,281,243,208
1202469431433,278,242,207
1202469431450,280,242,207
1202469431467,280,241,206
1202469431483,281,241,206
1202469431500,280,241,208
1202469431516,280,241,207
1202469431532,281,240,204
1202469431549,281,244,204
1202469431566,281,239,206
1202469431582,280,241,206
1202469431599,280,241,207
1202469431617,280,242,207
1202469431632,281,239,204
1202469431650,280,242,206
1202469431667,280,243,204
1202469431683,280,242,206
1202469431700,280,241,205
1202469431717,281,242,206
1202469431733,281,240,207
1202469431750,281,240,207
1202469431766,280,241,205
1202469431782,282,240,206
1202469431799,281,242,207
1202469431816,281,243,208
1202469431832,280,242,204
1202469431849,281,242,204
1202469431867,281,242,205
1202469431882,281,241,207
1202469431900,280,241,204
1202469431917,279,242,207
1202469431933,283,242,206
1202469431950,280,242,207
1202469431967,282,241,205
1202469431983,281,241,206
1202469432000,281,239,206
1202469432016,282,242,207
1202469432033,280,239,207
1202469432052,279,242,206
1202469432069,282,241,205
1202469432085,279,240,205
1202469432102,278,242,205
1202469432121,281,242,207
1202469432138,281,240,207
1202469432154,281,242,206
1202469432171,281,241,207
1202469432190,279,243,207
1202469432207,281,240,205
1202469432223,280,241,205
1202469432240,280,240,206
1202469432259,280,239,207
1202469432276,280,241,208
1202469432292,281,242,205
1202469432309,281,241,204
1202469432328,281,242,205
1202469432345,281,242,206
1202469432361,281,241,206
1202469432378,280,243,205
1202469432397,280,240,207
1202469432414,280,241,206
1202469432430,282,240,207
1202469432447,280,240,207
1202469432466,280,242,208
1202469432483,282,245,206
1202469432500,280,243,207
1202469432516,281,242,204
1202469432533,281,242,205
1202469432552,280,239,206
1202469432569,280,241,207
1202469432585,281,240,206
1202469432602,281,241,206
1202469432621,281,241,206
1202469432638,281,241,205
1202469432654,281,241,206
1202469432671,282,242,206
1202469432690,280,241,207
1202469432707,280,241,207
1202469432723,282,241,206
1202469432740,280,241,206
1202469432759,280,241,207
1202469432776,281,241,206
1202469432792,281,243,206
1202469432809,280,240,206
1202469432828,279,239,205
1202469432845,281,243,205
1202469432861,278,241,204
1202469432878,279,242,206
1202469432897,280,241,208
1202469432914,280,241,204
1202469432930,280,241,206
1202469432947,282,240,206
1202469432966,279,240,206
1202469432983,280,241,203
1202469433000,280,242,206
1202469433019,278,242,208
1202469433039,279,241,207
1202469433059,281,240,204
1202469433079,282,242,209
1202469433099,281,241,207
1202469433119,279,239,207
1202469433140,281,241,206
1202469433160,280,243,205
1202469433180,281,239,203
1202469433200,280,240,204
1202469433220,280,241,204
1202469433240,280,241,206
1202469433259,281,243,206
1202469433279,284,243,202
1202469433299,279,242,205
1202469433319,278,243,207
1202469433339,280,241,205
1202469433359,278,242,204
1202469433380,279,241,206
1202469433400,282,240,208
1202469433420,281,241,207
1202469433440,281,239,207
1202469433460,278,242,207
1202469433480,279,241,207
1202469433500,281,243,207
1202469433519,281,239,209
1202469433539,281,243,206
1202469433559,279,240,205
1202469433579,281,238,204
1202469433599,279,242,206
1202469433619,280,242,205
1202469433640,278,240,204
1202469433660,279,241,206
1202469433680,280,241,206
1202469433700,279,241,205
1202469433720,281,239,206
1202469433740,280,243,204
1202469433759,280,243,206
1202469433779,280,240,204
1202469433799,280,240,206
1202469433819,281,240,204
1202469433839,282,241,207
1202469433859,281,240,206
1202469433880,280,242,207
1202469433900,281,240,205
1202469433920,280,242,207
1202469433940,279,241,208
1202469433960,280,242,206
1202469433980,280,239,207
1202469434000,281,241,209
1202469434016,281,240,208
1202469434032,281,242,205
1202469434049,278,241,207
1202469434066,280,240,206
1202469434082,279,241,206
1202469434099,280,242,208
1202469434117,281,243,206
1202469434132,281,241,208
1202469434150,280,240,207
1202469434167,281,241,205
1202469434183,280,243,207
1202469434200,279,242,206
1202469434217,280,239,205
1202469434233,281,241,206
1202469434250,280,241,207
1202469434266,280,241,205
1202469434282,280,241,206
1202469434299,281,240,205
1202469434316,281,242,208
1202469434332,279,242,206
1202469434349,281,242,205
1202469434367,280,241,206
1202469434382,280,241,207
1202469434400,283,240,206
1202469434417,280,241,206
1202469434433,280,240,208
1202469434450,280,240,205
1202469434467,279,241,206
1202469434483,280,239,206
1202469434500,282,242,206
1202469434516,281,241,206
1202469434532,280,241,207
1202469434549,280,240,206
1202469434566,280,240,205
1202469434582,281,241,207
1202469434599,279,242,206
1202469434617,279,242,206
1202469434632,279,242,207
1202469434650,281,240,207
1202469434667,280,240,205
1202469434683,281,243,208
1202469434700,279,241,206
1202469434717,280,242,206
1202469434733,278,240,207
1202469434750,280,238,207
1202469434766,280,241,206
1202469434782,282,241,206
1202469434799,280,241,205
1202469434816,280,241,208
1202469434832,280,241,205
1202469434849,280,239,207
1202469434867,281,242,207
1202469434882,281,240,207
1202469434900,280,240,207
1202469434917,280,242,207
1202469434933,281,241,204
1202469434950,279,242,203
1202469434967,280,241,206
1202469434983,282,240,206
1202469435000,281,241,206
1202469435016,281,242,206
1202469435032,281,242,207
1202469435049,280,242,208
1202469435066,281,242,207
1202469435082,281,240,206
1202469435099,280,242,205
1202469435117,281,242,206
1202469435132,281,240,207
1202469435150,281,241,206
1202469435167,279,242,207
1202469435183,280,241,207
1202469435200,281,241,207
1202469435217,280,242,207
1202469435233,281,241,208
1202469435250,282,241,207
1202469435266,282,241,205
1202469435282,280,242,206
1202469435299,281,242,207
1202469435316,281,243,204
1202469435332,281,241,207
1202469435349,281,240,206
1202469435367,280,242,206
1202469435382,281,241,205
1202469435400,280,242,206
1202469435417,280,241,207
1202469435433,281,241,208
1202469435450,281,241,207
1202469435467,282,240,206
1202469435483,282,240,206
1202469435500,281,241,207
1202469435516,279,241,206
1202469435532,280,241,206
1202469435549,280,240,206
1202469435566,281,240,208
1202469435582,282,241,207
1202469435599,280,240,207
1202469435617,280,242,207
1202469435632,279,241,208
1202469435650,280,241,207
1202469435667,278,241,206
1202469435683,280,242,206
1202469435700,282,242,207
1202469435717,279,242,204
1202469435733,281,241,208
1202469435750,281,241,206
1202469435766,282,239,206
1202469435782,280,239,207
1202469435799,279,239,206
1202469435816,280,240,207
1202469435832,280,242,207
1202469435849,280,241,206
1202469435867,281,241,207
1202469435882,280,242,205
1202469435900,280,243,206
1202469435917,279,242,207
1202469435933,279,243,207
1202469435950,279,243,206
1202469435967,281,240,206
1202469435983,279,240,206
1202469436000,280,241,205
1202469436016,280,241,205
1202469436032,279,241,206
1202469436049,282,241,206
1202469436066,279,242,205
1202469436082,279,241,205
1202469436099,279,242,208
1202469436117,279,240,204
1202469436132,280,241,206
1202469436150,280,243,207
1202469436167,280,241,206
1202469436183,281,241,205
1202469436200,280,240,207
1202469436217,281,239,206
1202469436233,281,240,208
1202469436250,280,241,207
1202469436266,280,241,204
1202469436282,279,241,206
1202469436299,280,241,207
1202469436316,281,242,207
1202469436332,280,240,206
1202469436349,281,243,206
1202469436367,280,242,207
1202469436382,279,243,206
1202469436400,280,240,206
1202469436417,280,242,207
1202469436433,280,241,206
1202469436450,280,241,205
1202469436467,280,241,206
1202469436483,280,242,205
1202469436500,280,241,207
1202469436516,281,240,205
1202469436532,281,240,206
1202469436549,282,242,205
1202469436566,279,241,206
1202469436582,281,241,207
1202469436599,280,242,204
1202469436617,281,239,207
1202469436632,281,242,206
1202469436650,281,241,208
1202469436667,283,240,205
1202469436683,281,240,207
1202469436700,282,241,209
1202469436717,280,240,206
1202469436733,280,241,206
1202469436750,280,240,206
1202469436766,281,241,206
1202469436782,281,241,208
1202469436799,280,242,206
1202469436816,278,243,205
1202469436832,280,241,205
1202469436849,279,241,203
1202469436867,280,241,206
1202469436882,279,242,205
1202469436900,281,240,204
1202469436917,280,242,207
1202469436933,280,241,206
1202469436950,280,241,207
1202469436967,281,240,208
1202469436983,281,240,206
1202469437000,280,242,205
1202469437016,280,241,206
1202469437032,279,240,207
1202469437049,281,242,207
1202469437066,281,241,206
1202469437082,282,240,208
1202469437099,281,243,207
1202469437117,280,242,207
1202469437132,279,242,205
1202469437150,279,240,206
1202469437167,281,240,205
1202469437183,282,242,206
1202469437200,280,239,207
1202469437217,281,240,206
1202469437233,279,239,206
1202469437250,278,240,207
1202469437266,282,241,205
1202469437282,280,241,206
1202469437299,279,241,205
1202469437316,279,241,205
1202469437332,281,242,206
1202469437349,279,241,207
1202469437367,279,240,204
1202469437382,280,242,206
1202469437400,281,239,207
1202469437417,282,243,207
1202469437433,280,241,208
1202469437450,279,241,205
1202469437467,280,242,205
1202469437483,281,241,208
1202469437500,279,240,205
1202469437516,280,240,207
1202469437532,280,243,204
1202469437549,280,241,206
1202469437566,281,242,208
1202469437582,281,242,205
1202469437599,281,241,207
1202469437617,280,242,205
1202469437632,281,240,207
1202469437650,279,241,205
1202469437667,280,240,206
1202469437683,281,242,205
1202469437700,280,239,205
1202469437717,279,238,203
1202469437733,280,240,206
1202469437750,280,242,206
1202469437766,280,238,205
1202469437782,282,241,205
1202469437799,280,239,204
1202469437816,279,242,205
1202469437832,279,241,208
1202469437849,281,242,206
1202469437867,280,241,206
1202469437882,281,241,204
1202469437900,280,241,207
1202469437917,281,241,206
1202469437933,281,243,205
1202469437950,280,240,208
1202469437967,281,241,205
1202469437983,280,239,205
1202469438000,279,242,205
1202469438019,280,240,206
1202469438039,279,243,205
1202469438059,278,242,206
1202469438078,281,241,205
1202469438098,282,240,206
1202469438118,279,240,207
1202469438137,281,242,206
1202469438157,280,241,206
1202469438176,280,241,207
1202469438196,281,241,206
1202469438216,281,241,206
1202469438234,281,242,205
1202469438255,281,239,206
1202469438275,280,240,208
1202469438293,280,241,206
1202469438313,279,243,207
1202469438332,282,240,207
1202469438352,281,243,206
1202469438372,280,240,206
1202469438391,277,242,207
1202469438411,280,242,205
1202469438430,280,243,205
1202469438450,280,240,204
1202469438470,281,242,207
1202469438490,281,242,206
1202469438509,282,242,205
1202469438529,281,242,207
1202469438549,279,243,206
1202469438569,281,242,206
1202469438588,281,243,205
1202469438608,280,240,208
1202469438627,281,240,204
1202469438647,280,238,208
1202469438667,281,242,206
1202469438686,280,241,207
1202469438706,280,240,207
1202469438724,280,241,206
1202469438744,282,242,204
1202469438765,279,242,205
1202469438783,280,241,205
1202469438803,281,241,204
1202469438823,280,241,207
1202469438842,281,241,207
1202469438862,279,241,205
1202469438881,280,240,207
1202469438901,281,241,206
1202469438921,281,242,207
1202469438940,280,241,207
1202469438960,281,242,204
1202469438980,281,241,205
1202469439000,280,241,206
1202469439016,279,241,206
1202469439033,280,242,207
1202469439052,281,241,206
1202469439069,281,242,206
1202469439085,280,241,206
1202469439102,280,241,205
1202469439121,279,241,207
1202469439138,280,241,207
1202469439154,279,240,206
1202469439171,280,240,206
1202469439190,280,240,208
1202469439207,279,239,206
1202469439223,280,239,206
1202469439240,281,240,206
1202469439259,281,240,206
1202469439276,280,242,206
1202469439292,281,243,206
1202469439309,281,241,206
1202469439328,281,242,206
1202469439345,281,241,206
1202469439361,281,242,207
1202469439378,279,241,206
1202469439397,279,239,207
1202469439414,278,240,205
1202469439430,278,240,206
1202469439447,280,240,204
1202469439466,280,241,205
1202469439483,281,242,207
1202469439500,281,241,205
1202469439516,281,242,207
1202469439533,282,240,205
1202469439552,282,241,206
1202469439569,280,239,205
1202469439585,280,241,206
1202469439602,278,240,207
1202469439621,280,240,203
1202469439638,279,240,204
1202469439654,279,240,206
1202469439671,281,241,207
1202469439690,281,241,206
1202469439707,282,243,206
1202469439723,283,241,204
1202469439740,281,239,206
1202469439759,280,239,207
1202469439776,281,242,208
1202469439792,280,239,207
1202469439809,281,241,204
1202469439828,281,240,205
1202469439845,279,241,207
1202469439861,279,241,204
1202469439878,281,240,206
1202469439897,280,243,205
1202469439914,281,240,207
1202469439930,281,238,205
1202469439947,280,240,207
1202469439966,280,241,206
1202469439983,279,241,206
1202469440000,278,241,206
1202469440016,281,242,205
1202469440033,280,240,203
1202469440052,281,242,208
1202469440069,280,241,205
1202469440085,279,243,206
1202469440102,279,241,208
1202469440121,280,240,205
1202469440138,281,242,207
1202469440154,280,241,206
1202469440171,280,241,206
1202469440190,280,241,204
1202469440207,279,241,207
1202469440223,281,241,206
1202469440240,280,239,205
1202469440259,281,240,205
1202469440276,282,240,205
1202469440292,281,242,205
1202469440309,282,242,205
1202469440328,281,241,205
1202469440345,280,241,205
1202469440361,281,241,206
1202469440378,282,242,208
1202469440397,283,242,205
1202469440414,283,240,207
1202469440430,282,239,205
1202469440447,281,243,206
1202469440466,280,242,207
1202469440483,280,241,206
1202469440500,281,241,207
1202469440516,280,243,205
1202469440533,280,241,206
1202469440552,280,241,205
1202469440569,280,241,206
1202469440585,281,240,208
1202469440602,282,241,207
1202469440621,282,242,207
1202469440638,282,242,206
1202469440654,280,241,205
1202469440671,279,241,204
1202469440690,280,242,205
1202469440707,282,241,208
1202469440723,282,242,209
1202469440740,283,240,208
1202469440759,280,240,206
1202469440776,279,241,205
1202469440792,279,241,207
1202469440809,279,239,208
1202469440828,281,239,208
1202469440845,281,241,207
1202469440861,279,238,208
1202469440878,279,238,210
1202469440897,281,239,211
1202469440914,282,236,210
1202469440930,287,232,207
1202469440947,287,231,201
1202469440966,290,232,202
1202469440983,283,236,205
1202469441000,277,236,206
1202469441016,277,237,204
1202469441033,278,249,201
1202469441051,274,242,199
1202469441068,274,246,199
1202469441085,271,248,203
1202469441101,264,248,201
1202469441118,255,254,194
1202469441135,251,255,196
1202469441153,254,254,195
1202469441168,255,252,202
1202469441186,248,250,206
1202469441203,246,250,207
1202469441220,262,246,199
1202469441236,271,250,193
1202469441253,272,249,194
1202469441270,273,252,197
1202469441288,269,252,198
1202469441305,267,249,197
1202469441322,266,252,198
1202469441338,266,250,199
1202469441355,264,253,202
1202469441372,268,247,205
1202469441390,264,246,203
1202469441407,262,244,204
1202469441424,269,246,193
1202469441440,272,243,198
1202469441457,273,243,201
1202469441474,273,241,205
1202469441492,274,239,203
1202469441507,274,241,207
1202469441525,277,242,208
1202469441542,276,238,205
1202469441559,280,241,206
1202469441575,275,241,207
1202469441592,276,244,207
1202469441609,279,245,204
1202469441627,279,246,202
1202469441644,275,245,203
1202469441661,273,245,201
1202469441677,267,249,199
1202469441694,268,247,200
1202469441711,271,246,202
1202469441729,274,247,204
1202469441746,270,246,199
1202469441763,269,245,199
1202469441779,270,246,200
1202469441796,271,244,203
1202469441813,272,243,202
1202469441831,273,244,203
1202469441846,271,244,202
1202469441864,270,245,201
1202469441881,268,246,199
1202469441898,269,245,201
1202469441914,265,246,202
1202469441931,265,245,198
1202469441948,268,248,198
1202469441966,268,245,200
1202469441983,266,244,202
1202469442000,268,245,202
1202469442016,269,245,200
1202469442032,268,243,201
1202469442049,270,243,202
1202469442065,269,242,204
1202469442082,269,244,204
1202469442098,269,243,201
1202469442115,268,247,199
1202469442131,266,244,199
1202469442148,269,242,201
1202469442164,267,243,202
1202469442180,267,245,202
1202469442197,266,243,202
1202469442213,271,244,200
1202469442230,270,244,200
